ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
764,San Vicente,8,nhostkidus,Hijacking,822,22,0.0,0.09367396593673966,-0.09367396593673966,0.11550573129102487,0.11405624431408125,0.0,0.8212962516877718,0.0,0.5930245486887118,0.5930245486886563,,,,98.00302373123671
765,Guerrilla Army of the Poor (EGP),8,nhostkidus,Hijacking,822,22,0.0,0.09367396593673966,-0.09367396593673966,0.11550573129102487,0.11405624431408125,0.0,0.8212962516877718,0.0,0.5930245486887118,0.5930245486886563,,,,98.00302373123671
766,Usulutan,8,nhostkidus,Hijacking,822,22,0.0,0.09367396593673966,-0.09367396593673966,0.11550573129102487,0.11405624431408125,0.0,0.8212962516877718,0.0,0.5930245486887118,0.5930245486886563,,,,98.00302373123671
767,San Vicente,7,nhostkid,Hijacking,822,22,-62.0,21.81265206812652,-83.81265206812652,0.115366314942524,0.11392788338371054,1.425485764284019,735.6640848478196,58.79585343331944,0.5934707574560292,0.5934707574559954,,,,98.00302373123671
768,Revolutionary Armed Organization,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
769,Revolutionary Commandos of Solidarity,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
770,Association of Demobilized Armed Forces,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
771,Taxi Drivers,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
772,National Front for the Liberation of Cuba (FLNC),1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
773,New Providence,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
774,Former Interior Ministry Officers,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
775,San Cristobal,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
776,Soviet Union,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
777,Panama Defense Force,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
778,Northern Diriangen Front (FND),1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
779,Belize.1,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
780,Israel,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
781,Veraguas,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
782,Santiago,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
783,"Raul Ernesto Cruz Leon, Salvadorian",1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
784,Duarte,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
785,Mano Blanca,1,nkill,Hijacking,8019,3,0.0,3.5799975059234317,-3.5799975059234317,0.3078125879892435,0.3077742049741945,0.0,11.631895877120693,0.0,0.5940155793809407,0.5940155793784239,,,,98.00302373123671
786,Jutiapa,1,nkill,Hijacking,8008,14,1.9285714285714286,3.5815434565434567,-1.6529720279720281,0.14212455135731417,0.1420122571477479,0.8891517255745096,11.639643374249697,1.8590438284354558,0.595213742678264,0.5952137426754043,,,,98.00302373123671
787,Pointe-a-Pitre,5,nwound,Hijacking,7847,27,1.5925925925925926,1.1403083981139288,0.45228419447866375,0.10209052585259995,0.1020859580050296,0.10349761921146157,4.430425136984858,4.369996120921173,0.596426665285494,0.5964266652829893,,,,98.00302373123671
788,Matagalpa,5,nwound,Hijacking,7764,110,1.3636363636363635,1.1387171561051004,0.22491920753126315,0.050769226901343924,0.05069974891235267,0.056596817855741006,4.436298253076023,3.9740610170797446,0.5970009140722047,0.5970009140697843,,,,98.00302373123671
789,Mexico,3,success,Hijacking,10327,17,94.11764705882354,96.4752590297279,-2.357611970904358,0.12777171519821304,0.1278438143806297,0.09720683180259301,18.441345655449815,24.253562503633294,0.5986332756617756,0.5986332756613579,,,,98.00302373123671
790,Tourists,3,success,Hijacking,10327,17,94.11764705882354,96.4752590297279,-2.357611970904358,0.12777171519821304,0.1278438143806297,0.09720683180259301,18.441345655449815,24.253562503633294,0.5986332756617756,0.5986332756613579,,,,98.00302373123671
791,Escuintla,8,nhostkidus,Hijacking,823,21,0.0,0.09356014580801944,-0.09356014580801944,0.1153644712417954,0.11398611266241847,0.0,0.820803022602476,0.0,0.6017742278857448,0.6017742278856952,,,,98.00302373123671
792,Telecommunication,8,nhostkidus,Hijacking,823,21,0.0,0.09356014580801944,-0.09356014580801944,0.1153644712417954,0.11398611266241847,0.0,0.820803022602476,0.0,0.6017742278857448,0.6017742278856952,,,,98.00302373123671
793,Sandinista National Liberation Front (FSLN),3,success,Hijacking,10135,209,97.12918660287082,96.4578194375925,0.671367165278312,0.03638499909600056,0.03631906027871857,0.04010894730360472,18.4852570558304,16.738588529796047,0.6026073412073629,0.602607341204466,,,,98.00302373123671
794,Morazan,7,nhostkid,Hijacking,812,32,85.0,17.051724137931036,67.94827586206897,0.0935284610803495,0.09448759414840381,0.07565222720124086,719.1237799466908,898.166232189321,0.6039319292205451,0.6039319292204877,,,,98.00302373123671
795,Peten,8,nhostkidus,Hijacking,841,3,0.3333333333333333,0.09036860879904875,0.24296472453428458,0.29958724722070235,0.2994115024455635,0.42082724734035737,0.8114742504872817,0.5773502691896258,0.6046101789265517,0.6046101789264837,,,,98.00302373123671
796,La Paz,1,nkill,Hijacking,7926,96,4.1875,3.571284380519808,0.616215619480192,0.05298291770179222,0.05279375492986854,0.0836557827427917,11.672130923416521,7.366085156059207,0.6058624184143868,0.6058624184120718,,,,98.00302373123671
797,Taiwan,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
798,Aristide supporters,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
799,Hermanas Mirabal,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
800,Artibonite (Department),5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
801,Darien,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
802,Belize,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
803,Cannibal Army,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
804,La Unión,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
805,Kisan Indian Organization,5,nwound,Hijacking,7870,4,0.0,1.1424396442185514,-1.1424396442185514,0.2578736056618091,0.2578244634782926,0.0,4.431075425527798,0.0,0.606136977177266,0.6061369771744896,,,,98.00302373123671
806,San Miguel,9,ndays,Hijacking,118,5,0.4,20.38135593220339,-19.981355932203392,0.23502315958730804,0.23110625536911308,22.339835073512734,86.45960664409546,0.8944271909999159,0.6076768433975572,0.6076768433975612,,,,98.00302373123671
807,Artibonite,5,nwound,Hijacking,7867,7,2.0,1.1410957162832083,0.8589042837167917,0.19387343889980777,0.19390499055806573,0.16231765248019248,4.429510974652243,5.291502622129181,0.6081665843540783,0.6081665843516999,,,,98.00302373123671
808,Usulutan,6,nwoundus,Hijacking,198,4,0.0,0.4393939393939394,-0.4393939393939394,0.2587418636351593,0.2567939674475131,0.0,1.7110757848458744,0.0,0.6089822342157507,0.6089822342157507,,,,98.00302373123671
809,Jamaica,6,nwoundus,Hijacking,198,4,0.0,0.4393939393939394,-0.4393939393939394,0.2587418636351593,0.2567939674475131,0.0,1.7110757848458744,0.0,0.6089822342157507,0.6089822342157507,,,,98.00302373123671
810,Artibonite (Department),6,nwoundus,Hijacking,198,4,0.0,0.4393939393939394,-0.4393939393939394,0.2587418636351593,0.2567939674475131,0.0,1.7110757848458744,0.0,0.6089822342157507,0.6089822342157507,,,,98.00302373123671
811,Cannibal Army,6,nwoundus,Hijacking,198,4,0.0,0.4393939393939394,-0.4393939393939394,0.2587418636351593,0.2567939674475131,0.0,1.7110757848458744,0.0,0.6089822342157507,0.6089822342157507,,,,98.00302373123671
812,Kuna Indians,5,nwound,Hijacking,7867,7,0.2857142857142857,1.142621075378162,-0.8569067896638763,0.19342254590098817,0.1933509643182154,1.133581131106675,4.431872334774531,0.7559289460184545,0.6090010328969504,0.6090010328946751,,,,98.00302373123671
813,San Miguel,8,nhostkidus,Hijacking,824,20,0.0,0.09344660194174757,-0.09344660194174757,0.11522355629133449,0.11391611022330443,0.0,0.8203106808911274,0.0,0.6107780964080445,0.6107780964079974,,,,98.00302373123671
814,Artibonite,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
815,Recompras,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
816,La Unión,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
817,Kuna Indians,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
818,Valverde,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
819,Colon,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
820,Kisan Indian Organization,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
821,Chiriqui,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
822,Italy,3,success,Hijacking,10337,7,100.0,96.46899487278708,3.5310051272129215,0.19136402891350707,0.1913085101185917,0.0,18.45712522158089,0.0,0.6127759769730976,0.6127759769725759,,,,98.00302373123671
823,El Progreso,1,nkill,Hijacking,8014,8,1.5,3.580733715997005,-2.080733715997005,0.17890372753170497,0.17882761340141348,1.1237246396509346,11.63541623365734,1.8516401995451028,0.6130363892611759,0.6130363892588495,,,,98.00302373123671
824,San Vicente,4,propvalue,Hijacking,2409,90,76388.88888888889,112363.75721876297,-35974.86832987408,0.05410401824772665,0.05317257159632054,0.25855378420816266,676568.148762688,139138.81956920258,0.6143421154126301,0.6143421154132989,,,,98.00302373123671
825,Panama,4,propvalue,Hijacking,2484,15,24953.333333333332,111588.16068438003,-86634.8273510467,0.13029349940821375,0.12992809930609409,4.0692219645057195,666790.5388729351,21290.268288810355,0.6149328604708961,0.6149328604716129,,,,98.00302373123671
826,Lorenzo Zelaya Revolutionary Front (LZRF),5,nwound,Hijacking,7842,32,0.75,1.1434583014537107,-0.39345830145371075,0.08881205939649617,0.08865710152869219,0.26183671259742924,4.437978398452102,1.5026857675938214,0.616121276433337,0.6161212764309938,,,,98.00302373123671
827,Airports & Aircraft,2,nkillus,Hijacking,190,7,0.42857142857142855,0.2789473684210526,0.14962406015037594,0.19240061389320984,0.19593428192650758,0.1319560177698881,0.7636441090308943,1.1338934190276817,0.6176961560747534,0.6176961560747525,,,,98.00302373123671
828,Guatemala.1,7,nhostkid,Hijacking,702,142,-7.774647887323944,25.17094017094017,-32.945588058264114,0.04534775562456635,0.04138392119102271,1.0130387896037756,796.0963366953952,32.52154645642932,0.6222610699427001,0.6222610699426185,,,,98.00302373123671
829,Educational Institution,8,nhostkidus,Hijacking,807,37,0.02702702702702703,0.09417596034696406,-0.06714893331993703,0.08279661304200606,0.08107853223745763,0.4084510155480066,0.8281962125717264,0.1643989873053573,0.6225161510206707,0.6225161510206465,,,,98.00302373123671
830,San Jose,4,propvalue,Hijacking,2488,11,12831.818181818182,111502.46830385852,-98670.65012204034,0.1483942880202095,0.14809700077286064,6.469947336407321,666256.9100462305,15250.61101607527,0.6234103525321573,0.6234103525330523,,,,98.00302373123671
831,South Caribbean Coast Autonomous Region,11,ransomamt,Hijacking,115,3,0.0,505013.04347826086,-505013.04347826086,0.2878911406911791,0.2853985297863049,0.0,1769501.208910903,0.0,0.6234640795239708,0.6234640795239743,,,,98.00302373123671
832,Santa Ana,7,nhostkid,Hijacking,819,25,-50.64,21.772893772893774,-72.41289377289377,0.09967217918221771,0.09824840818947887,1.4092699773765047,737.0388498635059,51.383265758415945,0.6236077863383763,0.6236077863383597,,,,98.00302373123671
833,Canada,5,nwound,Hijacking,7866,8,0.375,1.1426392067124334,-0.7676392067124334,0.1732726671697118,0.173200024638062,0.7237371847613647,4.432096405970943,1.0606601717798212,0.624260714880952,0.6242607148781252,,,,98.00302373123671
834,Granada,1,nkill,Hijacking,8009,13,2.0,3.581221126232988,-1.5812211262329878,0.13595496194130285,0.13586598695287055,0.3835024541715721,11.638093990230864,4.123105625617661,0.6242921989658983,0.6242921989642243,,,,98.00302373123671
835,Recompras,1,nkill,Hijacking,8015,7,1.4285714285714286,3.580536494073612,-2.151965065502184,0.1850280870410037,0.1849612241760554,1.0012879669930803,11.634682215629343,2.14919697074224,0.6246252391078262,0.6246252391056013,,,,98.00302373123671
836,Chinandega,11,ransomamt,Hijacking,115,3,3333.3333333333335,504926.0869565217,-501592.7536231884,0.28593731547213463,0.28346164759134707,86.87841339837404,1769525.9936762606,5773.502691896258,0.6258202087820701,0.6258202087820727,,,,98.00302373123671
837,Francisco Morazan,11,ransomamt,Hijacking,113,5,120000.0,508641.592920354,-388641.592920354,0.221544679652657,0.21774878125875616,1.7926699910354218,1784816.3864509615,216794.833886788,0.6287467051073421,0.6287467051073459,,,,98.00302373123671
838,Anti-Communist Commando of the South,1,nkill,Hijacking,8019,3,0.3333333333333333,3.579872802095024,-3.2465394687616906,0.2791405776255565,0.27910585565571133,5.623171308672919,11.631928900719418,0.5773502691896258,0.6288283170697972,0.6288283170673526,,,,98.00302373123671
839,Democratic Revolutionary Front (FDR),1,nkill,Hijacking,8019,3,0.3333333333333333,3.579872802095024,-3.2465394687616906,0.2791405776255565,0.27910585565571133,5.623171308672919,11.631928900719418,0.5773502691896258,0.6288283170697972,0.6288283170673526,,,,98.00302373123671
840,Brazil,1,nkill,Hijacking,8019,3,0.3333333333333333,3.579872802095024,-3.2465394687616906,0.2791405776255565,0.27910585565571133,5.623171308672919,11.631928900719418,0.5773502691896258,0.6288283170697972,0.6288283170673526,,,,98.00302373123671
841,Managua,9,ndays,Hijacking,118,5,1.6,20.33050847457627,-18.73050847457627,0.22028129008072483,0.21661007427140536,20.94134510114422,86.47108652530885,0.8944271909999157,0.6303589206234467,0.630358920623447,,,,98.00302373123671
